x,y,time
0.377207541942645,0.102898566122385,735
0.377803997989004,0.103710788880021,736
0.378482792356175,0.104494978945705,737
0.379162584048134,0.105302505073977,738
0.379876847274017,0.106119754457047,739
0.380568253983657,0.106978563392332,740
0.381277614124152,0.107856453712203,741
0.382031927016965,0.108713408067158,742
0.382820415471864,0.109489466543712,743
0.383700433849962,0.110246508644187,744
0.384472964491688,0.111040467139612,745
0.385103008068531,0.111802176906877,746
0.385663401673608,0.112582336301698,747
0.386299668984814,0.113391756060174,748
0.386949586938264,0.114203449072474,749
0.38765372232138,0.115001031139424,750
0.388367958554243,0.115784676354209,751
0.389249430377189,0.116626483609097,752
0.390177512445353,0.117422244452387,753
0.390959537297684,0.118221738248291,754
0.391798351334727,0.118876642926328,755
0.392623431114467,0.119617900474344,756
0.393464245451507,0.120374852551294,757
0.394198631823635,0.121168860455199,758
0.395012517037947,0.121986586572503,759
0.395804544885866,0.122800882516242,760
0.396623243235035,0.123687673024183,761
0.397360741459792,0.124558814650141,762
0.398160414363072,0.12537026672329,763
0.398848367135919,0.126282991976829,764
0.399532496630562,0.127235059367094,765
0.400202682774092,0.128163612423405,766
0.400818701417151,0.12910342831563,767
0.401392644409199,0.130003828942689,768
0.402039877275225,0.130828563450831,769
0.402628205512346,0.13167259283011,770
0.403284355168012,0.132508557697637,771
0.403866275339918,0.133358194331806,772
0.404510878217057,0.134175940687872,773
0.405141143515301,0.135035181120854,774
0.405871636044573,0.135876253509328,775
0.406697687855081,0.136748419728776,776
0.407554012276142,0.137517649849183,777
0.408431047905633,0.1382651115768,778
0.409319670636732,0.139037415071084,779
0.410182553618649,0.139784793889553,780
0.41102068392384,0.140473013118942,781
0.41180465622866,0.141164446135143,782
0.412566464257414,0.141826367156048,783
0.413299077701831,0.142488984726961,784
0.413997061633122,0.143203363897637,785
0.414599919090515,0.143890452206231,786
0.41517189022334,0.144567550147029,787
0.415660899087707,0.145186341794163,788
0.41609562692762,0.145804936383226,789
0.416566907743108,0.146354296418615,790
0.416921989524145,0.146902980827755,791
0.41725304498142,0.14748852562733,792
0.417644712740686,0.148117821147331,793
0.417868308107601,0.148743356815385,794
0.418076210270474,0.149416585884991,795
0.418336767287029,0.150015387196743,796
0.418446734832482,0.150574905092967,797
0.418551671657634,0.151134158164767,798
0.418651724263173,0.151712452132305,799
0.418758437439986,0.152338304782253,800
0.4189090874544,0.15297300122491,801
0.419062949943524,0.153617930926021,802
0.419307399810373,0.15421807039602,803
0.419508785616956,0.154833279028753,804
0.419684668937625,0.155439577013042,805
0.420016589056687,0.15605472580149,806
0.420422006028854,0.15666630934913,807
0.420806515718969,0.157298763571377,808
0.421078618532691,0.157969798025424,809
0.421475455961074,0.15861065441585,810
0.422007489474798,0.159318670226022,811
0.422543500251602,0.160030006418393,812
0.422996683402531,0.160706088057709,813
0.423453891834292,0.161378686997582,814
0.423861767518324,0.162125858345068,815
0.42419659664406,0.16287572693952,816
0.42458350555731,0.16357189256729,817
0.424947127342405,0.164350220336376,818
0.425186567307218,0.165095185281347,819
0.425399992275017,0.165866122157482,820
0.425664893489525,0.166602762073996,821
0.426005559406239,0.167407001953473,822
0.426345090224985,0.168242808511976,823
0.426658642044599,0.169053651460287,824
0.426980721445673,0.169906138300548,825
0.427187092462569,0.170708205234203,826
0.427402267986809,0.171469117735619,827
0.427707480826509,0.17222854239247,828
0.428029599693802,0.173074181320112,829
0.428403359122041,0.173869622244567,830
0.428652846626317,0.174728876366667,831
0.428834666720451,0.175591745532289,832
0.429026413843788,0.176466143412424,833
0.42910473682616,0.177356451681613,834
0.429248883095689,0.178214299214241,835
0.429458397832901,0.179038718272463,836
0.429798907583851,0.179920985693708,837
0.43007727204519,0.18078766322794,838
0.430389050035284,0.181697016639797,839
0.430626786510785,0.182601496681677,840
0.430841378386076,0.183557964673444,841
0.431006932804899,0.18466219687871,842
0.431022920444293,0.185736094734478,843
0.431000710937153,0.186847811531289,844
0.431065321440772,0.187973620173644,845
0.431088463334992,0.189080281091729,846
0.431168816415791,0.19023352978775,847
0.431161349457902,0.191383698530818,848
0.431182669469137,0.192568813864343,849
0.431091576737044,0.193802011672782,850
0.431061875790752,0.195040419994494,851
0.431110480835237,0.196183953467736,852
0.431020741665462,0.197287043739547,853
0.431033065363238,0.198376814349128,854
0.430984513737624,0.199529725772286,855
0.431031099248787,0.20065786879266,856
0.43109322616058,0.201855753926382,857
0.431141040369863,0.203147719047658,858
0.431148772819372,0.204382279197016,859
0.431225020321082,0.205545073956353,860
0.431436117677132,0.206616046127835,861
0.431615764719929,0.207737040938505,862
0.431752351428852,0.208809585100964,863
0.431881738103788,0.209801516465193,864
0.432014323633015,0.210747311221321,865
0.432110824766896,0.211670048247667,866
0.43204141105243,0.212560929001946,867
0.431796749937032,0.213482096873237,868
0.431590776836243,0.214492129329981,869
0.431395183559376,0.21557477015246,870
0.431267148642078,0.216635517751058,871
0.431176528226277,0.21764031041182,872
0.431141048773431,0.218616905405064,873
0.431078415942731,0.219509614285295,874
0.431003612634795,0.220381236762248,875
0.430974307309194,0.221229653636639,876
0.43098470596865,0.222001926002333,877
0.430951816812629,0.222751753097262,878
0.430936435542235,0.223569319580496,879
0.430977254054654,0.224438148442984,880
0.431008912105941,0.225262983435145,881
0.430849588249261,0.226157628645078,882
0.430773855680784,0.227125663437079,883
0.430721981962286,0.228048271317048,884
0.430661956431349,0.228947598683672,885
0.430695710108848,0.229756123146918,886
0.430688152237588,0.230519593912495,887
0.430702608485973,0.231257889364721,888
0.430669272798964,0.23196222108023,889
0.430682852004897,0.232637159682171,890
0.430758758664707,0.233321459738712,891
0.430844533187037,0.234009010493567,892
0.43093129204245,0.234649371718398,893
0.431052571850091,0.235328071765146,894
0.431240186776453,0.235942221499801,895
0.431410157517273,0.236488343856398,896
0.43157187456577,0.237043069331152,897
0.431576383609484,0.237526612362227,898
0.431627368705414,0.238000931413763,899
0.43177916752095,0.238507476817412,900
0.431955922459321,0.239014883196587,901
0.432059116109558,0.23955495589697,902
0.432223633563746,0.240127721534384,903
0.432356751813231,0.240666113908128,904
0.432472862822462,0.241270290659727,905
0.43255912321753,0.241821208351103,906
0.432787942395403,0.24238237628733,907
0.432957268993094,0.242964175310518,908
0.433112219368778,0.24361738421658,909
0.433185034321095,0.244317702684397,910
0.433226891281504,0.244977912688742,911
0.4332106889627,0.245578550129442,912
0.433168203620259,0.246264798869938,913
0.433244888273247,0.246922769580416,914
0.433314381746088,0.247514110813863,915
0.433268501601606,0.248080137671069,916
0.433180545208295,0.248693368298182,917
0.433048702557785,0.249367897614787,918
0.432936052031717,0.250102766711154,919
0.432913174935311,0.250746359599226,920
0.432936007633106,0.251320896945842,921
0.432980638870325,0.251837124556219,922
0.43293451554892,0.252355004092153,923
0.432846304655676,0.252957471679297,924
0.432785351646787,0.253615419120271,925
0.432696384358636,0.254171684094115,926
0.43267299861427,0.254762302700453,927
0.432646729624283,0.255323472667892,928
0.432653201826921,0.255854881604136,929
0.432648419246795,0.25637038806772,930
0.432760649159723,0.256921169046995,931
0.432738263976527,0.257469821263255,932
0.432645381443916,0.257967431276755,933
0.432440265013608,0.258472648179243,934
0.43236592592793,0.258908069382925,935
0.432420777625372,0.259420650496425,936
0.432369885583783,0.259925839358524,937
0.432325367316814,0.260496499345005,938
0.432329587646135,0.260983516239411,939
0.432320008555585,0.261423015060844,940
0.432294317461427,0.26186956756231,941
0.432289437454113,0.262266147900915,942
0.432288616707801,0.262678934668364,943
0.432253725026743,0.263021224676329,944
0.432307521027525,0.263380605412123,945
0.432394338174048,0.263668501660409,946
0.432647842517583,0.263902346221282,947
0.432889926000774,0.264106367709194,948
0.433067197775504,0.264312761895626,949
0.433139791444712,0.264514378272834,950
0.433180797663021,0.264767485719259,951
0.433201913855426,0.264996818652411,952
0.433374452676029,0.26525821638769,953
0.433499804244141,0.265440530661769,954
0.433589486179476,0.265659101874649,955
0.433719559261518,0.265799087232952,956
0.433815030678035,0.265927302142633,957
0.433834090173566,0.266059373116022,958
0.433860251273432,0.266180053833058,959
0.433886348693536,0.266326836018196,960
0.433741883219797,0.266548880225832,961
0.433667364034145,0.266746904820129,962
0.433530730809158,0.266893716146347,963
0.433375377273915,0.266957908068038,964
0.433307414351175,0.267067247057883,965
0.433277165986301,0.267238383154299,966
0.433251438959253,0.267377171521321,967
0.433050494213053,0.267511600930373,968
0.432786918919554,0.26751957170533,969
0.432462711967742,0.267546301529144,970
0.432088324025249,0.267472519645174,971
0.431686588457568,0.267442193720007,972
0.431273741738512,0.267439787229422,973
0.430914243351886,0.267450078839019,974
0.430657095255198,0.2673972427543,975
0.430429326142585,0.267418594104944,976
0.43014134192131,0.267405382420436,977
0.429797824509057,0.26737032245225,978
0.429402874495186,0.267342123291084,979
0.429078544689353,0.267239702821497,980
0.42882364729479,0.267206133944921,981
0.428699992512187,0.267294151819442,982
0.428459291123018,0.267430128683183,983
0.428151513634497,0.267577553348626,984
0.42797470595911,0.267803130667169,985
0.427781161749534,0.268119529086041,986
0.427659340035272,0.268415048464038,987
0.427599272056441,0.268771325901893,988
0.427598821124197,0.269115284634821,989
0.427545894167116,0.269457727531878,990
0.427557860773879,0.269763414862334,991
0.427537623896382,0.270160239806098,992
0.427488723845297,0.27050558237406,993
0.427232118681809,0.270879672701428,994
0.426960825064519,0.271228485317493,995
0.4266309771766,0.271572029422091,996
0.426372393564082,0.271873870659912,997
0.425974736450033,0.272124862297664,998
0.425560355288632,0.272401807638266,999
0.425015680347696,0.272617752643948,1000
0.42453444604068,0.272889056290694,1001
0.42409204277231,0.273144526123156,1002
0.423633677213456,0.273367758690133,1003
0.423097290619023,0.273552424284002,1004
0.422429034317911,0.273699470220967,1005
0.421782761579369,0.273835822216527,1006
0.421154115307367,0.273992343566178,1007
0.420437595397544,0.274119181310215,1008
0.419710207556561,0.274278614471395,1009
0.419152105358925,0.274477976178268,1010
0.418539118384645,0.274739563609224,1011
0.417827169291375,0.274957632903146,1012
0.417140423361014,0.275182837426295,1013
0.416412236416615,0.275373686953151,1014
0.415592949597305,0.275627218568069,1015
0.414725998129385,0.275892890954275,1016
0.413848051483658,0.276139927026879,1017
0.413054920054498,0.276342931119114,1018
0.412243315748908,0.276528484400144,1019
0.411513368810795,0.27675685648471,1020
0.410808126435362,0.277005560597164,1021
0.410045037662648,0.277279798912575,1022
0.409232556133131,0.27770372214175,1023
0.408444657495911,0.278118289258885,1024
0.407659802099449,0.27848166960686,1025
0.40691270369188,0.27894556446581,1026
0.406064558355178,0.279383121081589,1027
0.405269960621136,0.279887655763706,1028
0.404398946503341,0.280464125619576,1029
0.403526633296498,0.281009273671337,1030
0.402754831174849,0.281584975113427,1031
0.402028952158486,0.282087635020799,1032
0.401267921157762,0.282558039739502,1033
0.400568495977659,0.282964609281481,1034
0.400028334473381,0.283321743796492,1035
0.399471351987856,0.283673035572822,1036
0.398984998353431,0.284073488907981,1037
0.398541120292924,0.284475484640251,1038
0.398089112299347,0.284845074056058,1039
0.397666658129741,0.285254301479268,1040
0.397267357144919,0.285656673189642,1041
0.396903452817038,0.286012756391894,1042
0.396508279996715,0.286375328585852,1043
0.396135041820512,0.286659681000425,1044
0.395882933527202,0.287026796607028,1045
0.395655830853921,0.287405648871985,1046
0.39541703364183,0.287757896222031,1047
0.395177263113593,0.288135644546415,1048
0.394965754849605,0.288490187525747,1049
0.394761639651821,0.288865693390673,1050
0.394518727314865,0.289137169493043,1051
0.394260291485411,0.289531084061944,1052
0.394008528221536,0.289932120595624,1053
0.393675998081458,0.290358125395682,1054
0.393362450720039,0.29078590611924,1055
0.393126011403694,0.291145387696973,1056
0.392822459010872,0.29152974612472,1057
0.392485574845715,0.29191018202794,1058
0.392244401459694,0.292299139257455,1059
0.391985050017121,0.292648823458944,1060
0.391671809651844,0.292956224348116,1061
0.391302382484301,0.29328875217978,1062
0.390900570661009,0.293619272004492,1063
0.390594434325255,0.29387741069541,1064
0.390301808255021,0.29411227357373,1065
0.38999092267784,0.294340044595564,1066
0.389668805366516,0.294637659798653,1067
0.389236869704747,0.295003764366816,1068
0.388741213085077,0.29542377027263,1069
0.388264247507822,0.295842200800979,1070
0.387738994982591,0.296223649237738,1071
0.387212449482295,0.296530908012702,1072
0.386700481884344,0.296884038937894,1073
0.386141557570436,0.297264127385828,1074
0.385546398965933,0.297586461857976,1075
0.384936250667699,0.297918057139797,1076
0.384426262842018,0.298253592856291,1077
0.383992559615722,0.298617681083721,1078
0.383527537712385,0.298965818419722,1079
0.383025047540995,0.299305442795383,1080
0.382499694984901,0.29959184919008,1081
0.381988092387286,0.29988821354851,1082
0.381486237096897,0.300133105238392,1083
0.380945876254401,0.3003042300147,1084
0.380494528379763,0.300455735599633,1085
0.380075620201112,0.300611202274358,1086
0.379667543862278,0.300819671325609,1087
0.379257239493176,0.301018055046857,1088
0.378817056363233,0.301232958221947,1089
0.378406370990365,0.301387891247417,1090
0.377951107681398,0.301405844775256,1091
0.377433009243839,0.30150235561956,1092
0.376775292030131,0.3015993408509,1093
0.376228343629987,0.301683499121874,1094
0.375750989113991,0.301749154235229,1095
0.375269988494145,0.301770583798594,1096
0.37477485885334,0.301804366233242,1097
0.374279147333647,0.301826417159926,1098
0.373706051016607,0.301852239920771,1099
0.373208075583165,0.30194758666006,1100
0.372672004965133,0.301934735186881,1101
0.372256931671791,0.301872696855385,1102
0.371841972432677,0.301781559844567,1103
0.371512797081178,0.301655950223438,1104
0.371209128975588,0.30156153602061,1105
