x,y,time,in_speed,out_speed,angle,speed_in,speed_out,window_size
0.725870246534801,0.383904259280986,9418,0.00432352168972828,0.0123973766267867,45.6052883553134,0.00432352168972828,0.0123973766267867,11
0.725870246534801,0.378180581233195,9419,0.0123973766267867,0.00888514779772724,133.213769256877,0.0123973766267867,0.00888514779772724,11
0.725870246534801,0.377284243654941,9420,0.00888514779772724,0.00317665205706731,59.3906951843595,0.00888514779772724,0.00317665205706731,11
0.725691497143046,0.376054141082812,9421,0.00317665205706731,0.00565436464947553,146.990407585809,0.00317665205706731,0.00565436464947553,11
0.724601360808143,0.376054141082812,9422,0.00565436464947553,0.00342408307453393,95.1220297102404,0.00565436464947553,0.00342408307453393,11
0.724601360808143,0.375802949245209,9424,0.00342408307453393,0.0117564553610826,160.685598916949,0.00342408307453393,0.0117564553610826,11
0.721172995164011,0.375802949245209,9425,0.0117564553610826,0.0191895549212199,162.075244997922,0.0117564553610826,0.0191895549212199,11
0.720723874847248,0.375654718347227,9426,0.0191895549212199,0.00559531684230424,166.298733867276,0.0191895549212199,0.00559531684230424,11
0.720723874847248,0.375088727275629,9427,0.00559531684230424,0.00904531024513065,26.9353774110223,0.00559531684230424,0.00904531024513065,11
0.720723874847248,0.375088727275629,9428,0.00904531024513065,0.00584514007376095,162.328194867675,0.00904531024513065,0.00584514007376095,11
0.720723874847248,0.373120044988846,9429,0.00584514007376095,0.00241415272677468,168.8711414486,0.00584514007376095,0.00241415272677468,11
0.720723874847248,0.370288480052629,9430,0.00241415272677468,0.00862123527110238,154.767071308955,0.00241415272677468,0.00862123527110238,11
0.720590411579435,0.370288480052629,9431,0.00862123527110238,0.0127021164883785,91.9507879320423,0.00862123527110238,0.0127021164883785,11
0.720590411579435,0.370082767910514,9432,0.0127021164883785,0.0178789021861743,177.342290404753,0.0127021164883785,0.0178789021861743,11
0.720590411579435,0.370082767910514,9433,0.0178789021861743,0.0128845712622508,169.169959476073,0.0178789021861743,0.0128845712622508,11
0.720590411579435,0.370082767910514,9434,0.0128845712622508,0.0117481096280969,175.165105728282,0.0128845712622508,0.0117481096280969,11
0.720590411579435,0.370082767910514,9435,0.0117481096280969,0.0126885087197419,101.708390170247,0.0117481096280969,0.0126885087197419,11
0.720590411579435,0.370082767910514,9436,0.0126885087197419,0.0225370683453345,168.00575537446,0.0126885087197419,0.0225370683453345,11
0.720590411579435,0.370082767910514,9437,0.0225370683453345,0.0277956768135629,150.355389677827,0.0225370683453345,0.0277956768135629,11
0.720723874847248,0.370082767910514,9438,0.0277956768135629,0.00677287328165683,77.6267667795764,0.0277956768135629,0.00677287328165683,11
0.720723874847248,0.371700794005884,9439,0.00677287328165683,0.0298377640122246,103.369844967391,0.00677287328165683,0.0298377640122246,11
0.720590411579435,0.371700794005884,9440,0.0298377640122246,0.0141808900008957,131.272077687978,0.0298377640122246,0.0141808900008957,11
0.720590411579435,0.371700794005884,9441,0.0141808900008957,0.021362747443846,58.0689267661414,0.0141808900008957,0.021362747443846,11
0.722927229404085,0.371700794005884,9442,0.021362747443846,0.0187607276859479,154.946910947455,0.021362747443846,0.0187607276859479,11
0.719883108082937,0.371700794005884,9443,0.0187607276859479,0.0133112789324157,160.611958216642,0.0187607276859479,0.0133112789324157,11
0.722927229404085,0.371700794005884,9444,0.0133112789324157,0.0188602426502226,159.74758346692,0.0133112789324157,0.0188602426502226,11
0.719883108082937,0.371700794005884,9445,0.0188602426502226,0.000472037448673789,40.4571028200778,0.0188602426502226,0.000472037448673789,11
0.719966045113044,0.371700794005884,9446,0.000472037448673789,0.016566184517927,157.22639735882,0.000472037448673789,0.016566184517927,11
0.719966045113044,0.371700794005884,9447,0.016566184517927,0.0122825275195442,75.6486605278348,0.016566184517927,0.0122825275195442,11
0.719966045113044,0.371700794005884,9448,0.0122825275195442,0.00863230281561776,176.553257023213,0.0122825275195442,0.00863230281561776,11
0.719966045113044,0.371700794005884,9450,0.00863230281561776,0.0125923556135878,37.0489377588835,0.00863230281561776,0.0125923556135878,11
0.719966045113044,0.371700794005884,9451,0.0125923556135878,0.0167157640886558,164.665733119935,0.0125923556135878,0.0167157640886558,11
0.719966045113044,0.371700794005884,9452,0.0167157640886558,0.0264002448394892,172.076194565651,0.0167157640886558,0.0264002448394892,11
0.719966045113044,0.371700794005884,9453,0.0264002448394892,0.0195537830341288,156.672727485666,0.0264002448394892,0.0195537830341288,11
0.719966045113044,0.371700794005884,9454,0.0195537830341288,0.00543657267334298,75.741012278429,0.0195537830341288,0.00543657267334298,11
0.719966045113044,0.371700794005884,9456,0.00543657267334298,0.0127470295115285,160.223363888042,0.00543657267334298,0.0127470295115285,11
0.719966045113044,0.371700794005884,9457,0.0127470295115285,0.0171575485825315,110.525431608962,0.0127470295115285,0.0171575485825315,11
0.719966045113044,0.372427642162023,9458,0.0171575485825315,0.0259157791469972,168.100716526987,0.0171575485825315,0.0259157791469972,11
0.719966045113044,0.372427642162023,9459,0.0259157791469972,0.0149540213361007,157.560133902403,0.0259157791469972,0.0149540213361007,11
0.719966045113044,0.372427642162023,9460,0.0149540213361007,0.00673907861081852,112.449601281445,0.0149540213361007,0.00673907861081852,11
0.720586038476697,0.372427642162023,9461,0.00673907861081852,0.00599541272553941,144.909707786527,0.00673907861081852,0.00599541272553941,11
0.720586038476697,0.373754164459216,9462,0.00599541272553941,0.00376818189722906,3.9278273426267,0.00599541272553941,0.00376818189722906,11
0.723165120007011,0.37375884327162,9464,0.00376818189722906,0.0143566430279578,114.976865884017,0.00376818189722906,0.0143566430279578,11
0.723165120007011,0.37375884327162,9465,0.0143566430279578,0.0122071574831783,113.219312398502,0.0143566430279578,0.0122071574831783,11
0.723165120007011,0.37375884327162,9466,0.0122071574831783,0.0159479707325957,121.280446209488,0.0122071574831783,0.0159479707325957,11
0.724626986391217,0.37375884327162,9467,0.0159479707325957,0.00254823346004569,168.167957230364,0.0159479707325957,0.00254823346004569,11
0.724626986391217,0.37375884327162,9468,0.00254823346004569,0.00340258662934337,12.9233913797666,0.00254823346004569,0.00340258662934337,11
0.724626986391217,0.37375884327162,9469,0.00340258662934337,0.0340433504674661,33.5121889578762,0.00340258662934337,0.0340433504674661,11
0.724626986391217,0.37375884327162,9470,0.0340433504674661,0.0198086469384817,174.090749887756,0.0340433504674661,0.0198086469384817,11
0.724626986391217,0.37375884327162,9471,0.0198086469384817,0.0110565407183512,55.0618133330577,0.0198086469384817,0.0110565407183512,11
0.724626986391217,0.37375884327162,9472,0.0110565407183512,0.0182594851002435,73.3210285015992,0.0110565407183512,0.0182594851002435,11
0.72252823383956,0.37375884327162,9473,0.0182594851002435,0.0282417718703121,152.054029432427,0.0182594851002435,0.0282417718703121,11
0.72252823383956,0.37375884327162,9474,0.0282417718703121,0.00779777374857235,104.079583291007,0.0282417718703121,0.00779777374857235,11
0.72252823383956,0.37375884327162,9475,0.00779777374857235,0.0158742877859658,151.637595713516,0.00779777374857235,0.0158742877859658,11
0.72252823383956,0.37375884327162,9476,0.0158742877859658,0.0134701154031782,95.6787845872525,0.0158742877859658,0.0134701154031782,11
0.72252823383956,0.37375884327162,9477,0.0134701154031782,0.015516559679364,157.117313573399,0.0134701154031782,0.015516559679364,11
0.72252823383956,0.37375884327162,9478,0.015516559679364,0.00595987006212309,158.828009900524,0.015516559679364,0.00595987006212309,11
0.72252823383956,0.373406170987884,9480,0.00595987006212309,0.0168249109317312,146.583804392375,0.00595987006212309,0.0168249109317312,11
0.725241791201051,0.373211974904122,9481,0.0168249109317312,0.00850189458217339,136.077262430146,0.0168249109317312,0.00850189458217339,11
0.726466425076429,0.373211974904122,9483,0.00850189458217339,0.0156893677605273,167.245655021941,0.00850189458217339,0.0156893677605273,11
0.726466425076429,0.373406170987884,9484,0.0156893677605273,0.0104507390908418,176.159128643391,0.0156893677605273,0.0104507390908418,11
0.729237573507157,0.373406170987884,9485,0.0104507390908418,0.00615127189156882,132.167613185552,0.0104507390908418,0.00615127189156882,11
0.729237573507157,0.37428501824582,9486,0.00615127189156882,0.00853863276001008,174.957422880947,0.00615127189156882,0.00853863276001008,11
0.73031662828811,0.37428501824582,9488,0.00853863276001008,0.0121260509984599,142.872666673267,0.00853863276001008,0.0121260509984599,11
0.730367991354741,0.374779630604719,9489,0.0121260509984599,0.0122191939900071,167.592398043735,0.0121260509984599,0.0122191939900071,11
0.730367991354741,0.374779630604719,9490,0.0122191939900071,0.0297243172080431,172.065274279063,0.0122191939900071,0.0297243172080431,11
0.731799800319246,0.374926496340088,9491,0.0297243172080431,0.0205192137178069,170.218954028373,0.0297243172080431,0.0205192137178069,11
0.731799800319246,0.375237612558893,9492,0.0205192137178069,0.0290082531087343,5.59014870149386,0.0205192137178069,0.0290082531087343,11
0.734724488677717,0.375420379531263,9493,0.0290082531087343,0.0104390712722221,144.342196137914,0.0290082531087343,0.0104390712722221,11
0.734724488677717,0.376046921534723,9494,0.0104390712722221,0.0193020028663239,30.5448653922157,0.0104390712722221,0.0193020028663239,11
0.734724488677717,0.376046921534723,9495,0.0193020028663239,0.00310262054130912,132.661438692326,0.0193020028663239,0.00310262054130912,11
0.734724488677717,0.377857291725058,9497,0.00310262054130912,0.0077850313594607,130.42754178102,0.00310262054130912,0.0077850313594607,11
0.735206116103832,0.378448180087687,9498,0.0077850313594607,0.00783477248642066,101.119848194925,0.0077850313594607,0.00783477248642066,11
0.735206116103832,0.378448180087687,9499,0.00783477248642066,0.0206238402486532,171.850726217147,0.00783477248642066,0.0206238402486532,11
0.735206116103832,0.378534539553265,9500,0.0206238402486532,0.0034216443325769,83.6232068617817,0.0206238402486532,0.0034216443325769,11
0.735206116103832,0.378534539553265,9502,0.0034216443325769,0.0129292649099959,71.1393335591538,0.0034216443325769,0.0129292649099959,11
0.735206116103832,0.378534539553265,9503,0.0129292649099959,0.00977702496512076,115.006450106362,0.0129292649099959,0.00977702496512076,11
0.735827888518902,0.378534539553265,9504,0.00977702496512076,0.0152695732894541,65.3496663588885,0.00977702496512076,0.0152695732894541,11
0.735827888518902,0.378534539553265,9505,0.0152695732894541,0.0140694316654372,159.625488710876,0.0152695732894541,0.0140694316654372,11
0.735827888518902,0.378534539553265,9506,0.0140694316654372,0.00590548503528235,122.786363291931,0.0140694316654372,0.00590548503528235,11
0.739370280126156,0.378448180087687,9507,0.00590548503528235,0.00306392384551778,122.836087133953,0.00590548503528235,0.00306392384551778,11
0.746451686626854,0.378448180087687,9509,0.00306392384551778,0.029851459687378,163.323109745576,0.00306392384551778,0.029851459687378,11
0.746451686626854,0.378534539553265,9510,0.029851459687378,0.00729931454733563,172.141796436583,0.029851459687378,0.00729931454733563,11
0.746987050541707,0.378534539553265,9511,0.00729931454733563,0.00213148263087283,30.0707161380759,0.00729931454733563,0.00213148263087283,11
0.746987050541707,0.378534539553265,9512,0.00213148263087283,0.0128597095485083,62.7479663364039,0.00213148263087283,0.0128597095485083,11
0.747138004569532,0.378534539553265,9513,0.0128597095485083,0.00529188741950657,157.041617993878,0.0128597095485083,0.00529188741950657,11
0.747138004569532,0.379442568706607,9514,0.00529188741950657,0.00151225670837297,71.2302390887991,0.00529188741950657,0.00151225670837297,11
0.747138004569532,0.379498837411423,9517,0.00151225670837297,0.00782730860805238,148.343093256736,0.00151225670837297,0.00782730860805238,11
0.749936203540805,0.379498837411423,9518,0.00782730860805238,0.0087958479022006,87.4359757717153,0.00782730860805238,0.0087958479022006,11
0.749936203540805,0.381072191248139,9519,0.0087958479022006,0.0049134069103883,140.767687419391,0.0087958479022006,0.0049134069103883,11
0.749936203540805,0.382181923113686,9520,0.0049134069103883,0.0119638080761233,148.001099482126,0.0049134069103883,0.0119638080761233,11
0.750628881431314,0.382181923113686,9521,0.0119638080761233,0.00311273381466941,21.0699140572629,0.0119638080761233,0.00311273381466941,11
0.750628881431314,0.382691280538924,9523,0.00311273381466941,0.0205812044799935,161.580319597436,0.00311273381466941,0.0205812044799935,11
0.753110383705916,0.382691280538924,9524,0.0205812044799935,0.0116051548251637,72.0513188316884,0.0205812044799935,0.0116051548251637,11
0.753110383705916,0.384954233316748,9525,0.0116051548251637,0.0174592566758663,154.668319664905,0.0116051548251637,0.0174592566758663,11
0.753110383705916,0.384954233316748,9526,0.0174592566758663,0.0114114701470722,117.448439235298,0.0174592566758663,0.0114114701470722,11
0.753110383705916,0.384954233316748,9527,0.0114114701470722,0.00867335500302486,107.444667206753,0.0114114701470722,0.00867335500302486,11
0.753110383705916,0.385110959622807,9528,0.00867335500302486,0.0073313282608477,161.491744014841,0.00867335500302486,0.0073313282608477,11
0.753110383705916,0.385426196523797,9529,0.0073313282608477,0.00778741594398804,24.5920993360029,0.0073313282608477,0.00778741594398804,11
0.753720967853439,0.385426196523797,9530,0.00778741594398804,0.0105307854587188,75.6461655025044,0.00778741594398804,0.0105307854587188,11
0.753720967853439,0.385426196523797,9531,0.0105307854587188,0.0213764628284486,87.7900283994189,0.0105307854587188,0.0213764628284486,11
0.754517585674718,0.385426196523797,9532,0.0213764628284486,0.0193307759350986,147.391787592024,0.0213764628284486,0.0193307759350986,11
0.754935026622515,0.385426196523797,9533,0.0193307759350986,0.0122493600716753,144.727334263896,0.0193307759350986,0.0122493600716753,11
0.754935026622515,0.390451504194893,9534,0.0122493600716753,0.0169358394145078,174.436213790657,0.0122493600716753,0.0169358394145078,11
0.758584941152193,0.392097498774844,9535,0.0169358394145078,0.00575846709082779,120.373869154156,0.0169358394145078,0.00575846709082779,11
0.758584941152193,0.392097498774844,9536,0.00575846709082779,0.0148453977567342,41.2354892824818,0.00575846709082779,0.0148453977567342,11
0.758584941152193,0.392097498774844,9537,0.0148453977567342,0.00651544595824891,110.792447322415,0.0148453977567342,0.00651544595824891,11
0.759352784364316,0.392097498774844,9538,0.00651544595824891,0.00238117847158132,12.1187429072196,0.00651544595824891,0.00238117847158132,11
0.759352784364316,0.39360477784397,9539,0.00238117847158132,0.00408208729961903,122.195247334415,0.00238117847158132,0.00408208729961903,11
