x,y,time,in_speed,out_speed,angle,speed_in,speed_out
0.996320542355267,0.735336277101591,7575,0.00775406354460573,0.00792825395650501,133.986862307818,0.00775406354460573,0.00792825395650501
0.999204111858544,0.742721548776933,7576,0.00792825395650501,0.0080311593296747,119.177577578334,0.00792825395650501,0.0080311593296747
1.00431194401085,0.736524003223854,7577,0.0080311593296747,0.00675296946541169,132.74905178941,0.0080311593296747,0.00675296946541169
0.997569867124397,0.7369074036124,7578,0.00675296946541169,0.00355327986287054,155.669857370863,0.00675296946541169,0.00355327986287054
1.00071923119662,0.735262014988253,7579,0.00355327986287054,0.00714166071273497,81.6387891121302,0.00355327986287054,0.00714166071273497
1.00491155448791,0.741043688029608,7580,0.00714166071273497,0.00945269452869207,151.416731341242,0.00714166071273497,0.00945269452869207
0.996377608380689,0.736978568389079,7581,0.00945269452869207,0.00135990081909694,179.5036059803,0.00945269452869207,0.00135990081909694
0.997610355138111,0.737552733582944,7582,0.00135990081909694,0.0145483173799465,39.0639171323386,0.00135990081909694,0.0145483173799465
1.01172100066096,0.734011092506246,7583,0.0145483173799465,0.02820008421352,167.049433086554,0.0145483173799465,0.02820008421352
0.983526489282944,0.734571697362218,7584,0.02820008421352,0.00826551321146192,115.143015086122,0.02820008421352,0.00826551321146192
0.987186385463262,0.74198276129381,7585,0.00826551321146192,0.00826651048702857,84.753558942687,0.00826551321146192,0.00826651048702857
0.994901992409115,0.739015505812855,7586,0.00826651048702857,0.00338209853339584,26.7483828863625,0.00826651048702857,0.00338209853339584
0.9971745151897,0.736510664360523,7587,0.00338209853339584,0.0083262664646014,46.9883040325392,0.00338209853339584,0.0083262664646014
0.996481795271618,0.728213264023391,7588,0.0083262664646014,0.00175399385766439,155.979063409032,0.0083262664646014,0.00175399385766439
0.995903560755586,0.729869204631382,7589,0.00175399385766439,0.00736012878238727,40.3833692749859,0.00175399385766439,0.00736012878238727
0.989553272793896,0.733590137108187,7590,0.00736012878238727,0.0094646848495473,117.022217316498,0.00736012878238727,0.0094646848495473
0.99752595239438,0.738690787977368,7591,0.0094646848495473,0.00723918250741513,44.3139502457753,0.0094646848495473,0.00723918250741513
1.00461461710506,0.737222252654257,7592,0.00723918250741513,0.00535525966595812,150.75960709331,0.00723918250741513,0.00535525966595812
0.996524495668942,0.744241167065205,7594,0.00535525966595812,0.00353057431596005,170.33110184089,0.00535525966595812,0.00353057431596005
1.00255951133526,0.740575323927622,7596,0.00353057431596005,0.01577686744321,106.809420355776,0.00353057431596005,0.01577686744321
0.990819342203576,0.730035970290891,7597,0.01577686744321,0.00820056146679865,114.715307716676,0.01577686744321,0.00820056146679865
0.988394429577698,0.737869807609064,7598,0.00820056146679865,0.0130599501787991,130.933969297289,0.00820056146679865,0.0130599501787991
1.00034978320373,0.732613210007075,7599,0.0130599501787991,0.0131995754951762,165.89882769652,0.0130599501787991,0.0131995754951762
0.987336333003739,0.734822034840603,7600,0.0131995754951762,0.00272920316618358,50.0893054553166,0.0131995754951762,0.00272920316618358
0.985259672367661,0.733051150732348,7601,0.00272920316618358,0.00808044078741806,123.747690282753,0.00272920316618358,0.00808044078741806
0.993034962416239,0.730851517131165,7602,0.00808044078741806,0.00440617931265713,160.523624620552,0.00808044078741806,0.00440617931265713
0.988637868966327,0.730568700356506,7603,0.00440617931265713,0.00842233126688119,42.2345057136656,0.00440617931265713,0.00842233126688119
0.982051461722875,0.735817976839269,7604,0.00842233126688119,0.0292715023700511,150.851853041728,0.00842233126688119,0.0292715023700511
1.01092939198673,0.731034045958096,7605,0.0292715023700511,0.0140979651815301,176.904833852701,0.0292715023700511,0.0140979651815301
0.997165678653091,0.734085736887572,7606,0.0140979651815301,0.00124374132045607,52.5488519755149,0.0140979651815301,0.00124374132045607
0.996213580166016,0.733285486337357,7607,0.00124374132045607,0.00684468673731369,121.896615112655,0.00124374132045607,0.00684468673731369
1.00272119671808,0.731164009648053,7608,0.00684468673731369,0.0269616278109489,164.287091692032,0.00684468673731369,0.0269616278109489
0.975782109149806,0.732266250640304,7609,0.0269616278109489,0.0164683695171141,176.860784926114,0.0269616278109489,0.0164683695171141
0.99217515044917,0.730692912943064,7610,0.0164683695171141,0.00723944547521279,100.378573426373,0.0164683695171141,0.00723944547521279
0.991557238991929,0.737905939784799,7611,0.00723944547521279,0.012686073798129,168.880223792497,0.00723944547521279,0.012686073798129
0.990181994415103,0.725294628561715,7612,0.012686073798129,0.0122904440400136,92.4426289842468,0.012686073798129,0.0122904440400136
1.00244568980603,0.724484202711153,7613,0.0122904440400136,0.0351316118968567,154.677061580191,0.0122904440400136,0.0351316118968567
0.971749777695734,0.741571950783627,7614,0.0351316118968567,0.01199040804111,87.0832324689318,0.0351316118968567,0.01199040804111
0.96539219085887,0.731405782645924,7615,0.01199040804111,0.0189523639417162,105.140790685935,0.01199040804111,0.0189523639417162
0.983528019662339,0.72590270963255,7616,0.0189523639417162,0.0174972863267515,43.8277814704719,0.0189523639417162,0.0174972863267515
0.999125409569958,0.733832177260962,7617,0.0174972863267515,0.00804048230007401,159.431511098042,0.0174972863267515,0.00804048230007401
0.991134717264492,0.73293876129,7618,0.00804048230007401,0.00663550921339137,147.648449726186,0.00804048230007401,0.00663550921339137
0.997100095674403,0.730032863331095,7619,0.00663550921339137,0.00812791732451473,119.811309389177,0.00663550921339137,0.00812791732451473
0.99037898653414,0.725462334700967,7620,0.00812791732451473,0.0190092322883164,69.2987916059319,0.00812791732451473,0.0190092322883164
0.974823169264083,0.736387876392424,7621,0.0190092322883164,0.0100612905588903,43.6554651502825,0.0190092322883164,0.0100612905588903
0.964874306410867,0.73488797784975,7622,0.0100612905588903,0.0116349441223844,163.525171014152,0.0100612905588903,0.0116349441223844
0.976398788568136,0.733288529276711,7623,0.0116349441223844,0.00351806207034057,55.7388649404178,0.0116349441223844,0.00351806207034057
0.978760240299451,0.735896268997511,7624,0.00351806207034057,0.00974315410465357,166.579902630799,0.00351806207034057,0.00974315410465357
0.970722697732224,0.730389276952207,7625,0.00974315410465357,0.0107651738559961,176.096412642964,0.00974315410465357,0.0107651738559961
0.979996974583444,0.735855240457093,7626,0.0107651738559961,0.00625024869536204,178.494554237421,0.0107651738559961,0.00625024869536204
0.969398170744619,0.729227435978866,7628,0.00625024869536204,0.0287420880752416,25.7545796520818,0.00625024869536204,0.0287420880752416
0.940827714720547,0.72609108945759,7629,0.0287420880752416,0.0226464897580784,167.459067442406,0.0287420880752416,0.0226464897580784
0.963338466348538,0.723615294735556,7630,0.0226464897580784,0.0038398968084242,131.620864531147,0.0226464897580784,0.0038398968084242
0.958895767837083,0.729879611133512,7632,0.0038398968084242,0.0161797629996508,69.045251869609,0.0038398968084242,0.0161797629996508
0.967873186020516,0.743340320382457,7633,0.0161797629996508,0.00681071992405383,159.71513435102,0.0161797629996508,0.00681071992405383
0.966292983860818,0.736715453061643,7634,0.00681071992405383,0.0155265363060689,92.2921518414307,0.00681071992405383,0.0155265363060689
0.981527822652547,0.733719953661926,7635,0.0155265363060689,0.0166890479624625,163.156350159891,0.0155265363060689,0.0166890479624625
0.964921870882763,0.732056617342061,7636,0.0166890479624625,0.0101903817287908,61.2359763778591,0.0166890479624625,0.0101903817287908
0.960932958276042,0.722679386621085,7637,0.0101903817287908,0.00968236077874006,168.441059089195,0.0101903817287908,0.00968236077874006
0.966431444603936,0.730649001313882,7638,0.00968236077874006,0.00590760486785561,42.2923704307972,0.00968236077874006,0.00590760486785561
0.972185201733059,0.731988431854738,7639,0.00590760486785561,0.00798401251881182,176.332087631703,0.00590760486785561,0.00798401251881182
0.956433266948433,0.729370345885358,7641,0.00798401251881182,0.0194243460005274,177.304704930983,0.00798401251881182,0.0194243460005274
0.975723314141739,0.731650542549734,7642,0.0194243460005274,0.0120053661692674,178.639527690936,0.0194243460005274,0.0120053661692674
0.951952232525521,0.728266617871514,7644,0.0120053661692674,0.00675038402729994,154.307934243261,0.0120053661692674,0.00675038402729994
0.9583869853653,0.726226607967866,7645,0.00675038402729994,0.0245978472860255,29.3773878945321,0.00675038402729994,0.0245978472860255
0.982466138248991,0.731251395277839,7646,0.0245978472860255,0.0223755330720929,162.16777209045,0.0245978472860255,0.0223755330720929
0.960215025273125,0.733607759340451,7647,0.0223755330720929,0.0119820051144872,145.559195246785,0.0223755330720929,0.0119820051144872
0.969328138564891,0.725828324097772,7648,0.0119820051144872,0.0153029593224341,169.377317221768,0.0119820051144872,0.0153029593224341
0.956057148190188,0.733448125833947,7649,0.0153029593224341,0.00518119635636533,137.478611259776,0.0153029593224341,0.00518119635636533
0.961112412920558,0.734583508672064,7650,0.00518119635636533,0.00713823577743027,50.2233801069162,0.00518119635636533,0.00713823577743027
0.966770612651352,0.730231591184263,7651,0.00713823577743027,0.0143252396617894,135.726976650123,0.00713823577743027,0.0143252396617894
0.952543435398237,0.728558295401637,7652,0.0143252396617894,0.00567314720967097,79.4652631373567,0.0143252396617894,0.00567314720967097
0.952164801574029,0.722897797571078,7653,0.00567314720967097,0.0189008191815579,101.944483608888,0.00567314720967097,0.0189008191815579
0.970876238998569,0.725566706569428,7654,0.0189008191815579,0.0141413312751252,141.85859118531,0.0189008191815579,0.0141413312751252
0.958632421390218,0.732642452509346,7655,0.0141413312751252,0.0126103607833369,153.946795429262,0.0141413312751252,0.0126103607833369
0.96566999400037,0.722178525385997,7656,0.0126103607833369,0.0033863001345789,104.014168529713,0.0126103607833369,0.0033863001345789
0.959302154774295,0.719872286457209,7658,0.0033863001345789,0.00516494786146185,162.596047827404,0.0033863001345789,0.00516494786146185
0.963410034046007,0.72300310333155,7659,0.00516494786146185,0.00501373433706032,159.307238721638,0.00516494786146185,0.00501373433706032
0.953801487369877,0.720135010100307,7661,0.00501373433706032,0.00376441396535713,161.437455995486,0.00501373433706032,0.00376441396535713
0.95756373811258,0.720007409741347,7662,0.00376441396535713,0.0110863307975862,29.7120853879332,0.00376441396535713,0.0110863307975862
0.96737323845905,0.725172720332794,7663,0.0110863307975862,0.00629363723245678,118.151895706351,0.0110863307975862,0.00629363723245678
0.962160404412063,0.728699224382464,7664,0.00629363723245678,0.025849102493767,67.285907005321,0.00629363723245678,0.025849102493767
0.940532623948953,0.714542416409874,7665,0.025849102493767,0.0124328848956987,174.371317361478,0.025849102493767,0.0124328848956987
0.951552830779637,0.720298427896888,7666,0.0124328848956987,0.00328209545062711,56.1228020750883,0.0124328848956987,0.00328209545062711
0.954435986351148,0.718730128022026,7667,0.00328209545062711,0.0167792191409879,30.6893115479176,0.00328209545062711,0.0167792191409879
0.971203445999198,0.719358213949517,7668,0.0167792191409879,0.0333149952304341,174.012288096134,0.0167792191409879,0.0333149952304341
0.937963341505093,0.72159078207274,7669,0.0333149952304341,0.0185679080969565,179.885433711989,0.0333149952304341,0.0185679080969565
0.956491960739672,0.720383520561298,7670,0.0185679080969565,0.00069347218991885,1.374453160407,0.0185679080969565,0.00069347218991885
0.957873409173079,0.72026017171209,7672,0.00069347218991885,0.00286388221024707,60.3399906711483,0.00069347218991885,0.00286388221024707
0.959506321578708,0.722612918700126,7673,0.00286388221024707,0.00635516271781466,83.6155877728436,0.00286388221024707,0.00635516271781466
0.954720717799447,0.726794555895989,7674,0.00635516271781466,0.018029379157414,35.0780972046934,0.00635516271781466,0.018029379157414
0.936792378221607,0.728700638995817,7675,0.018029379157414,0.0233027252912757,170.288525226858,0.018029379157414,0.0233027252912757
0.959216873304138,0.722363524013887,7676,0.0233027252912757,0.0109820436346646,143.395141578971,0.0233027252912757,0.0109820436346646
0.948952257611569,0.718459302314554,7677,0.0109820436346646,0.0202835401057661,161.897590570976,0.0109820436346646,0.0202835401057661
0.964731760104156,0.731204077726803,7678,0.0202835401057661,0.0127267794880522,169.018021741612,0.0202835401057661,0.0127267794880522
0.956535681216615,0.721467794708797,7679,0.0127267794880522,0.00405972469873893,126.064257410504,0.0127267794880522,0.00405972469873893
0.960585384339241,0.721182717091043,7680,0.00405972469873893,0.0109764650147189,157.752656312884,0.00405972469873893,0.0109764650147189
0.95015928666888,0.71775062274685,7681,0.0109764650147189,0.0136946642041969,35.5996436768621,0.0109764650147189,0.0136946642041969
0.937089784001788,0.721841090654142,7682,0.0136946642041969,0.00299698075141903,50.3146024638568,0.0136946642041969,0.00299698075141903
0.935952250452209,0.724613798905646,7683,0.00299698075141903,0.0175442989349231,110.249795882518,0.00299698075141903,0.0175442989349231
0.95348524819009,0.725243414217883,7684,0.0175442989349231,0.0153251393338591,5.12308005295978,0.0175442989349231,0.0153251393338591
0.968788444390477,0.724423608353878,7685,0.0153251393338591,0.0256101519513983,178.748487577765,0.0153251393338591,0.0256101519513983
0.943191140165252,0.725234718318673,7686,0.0256101519513983,0.0191204166064882,13.9390833412397,0.0256101519513983,0.0191204166064882
0.924788959790279,0.730426065798146,7687,0.0191204166064882,0.0102757389064813,176.198246483142,0.0191204166064882,0.0102757389064813
0.944894890878422,0.726169920197308,7689,0.0102757389064813,0.00491523504235489,137.829484664301,0.0102757389064813,0.00491523504235489
0.942014316682428,0.730152611225114,7690,0.00491523504235489,0.00473978468750209,15.7655486302418,0.00491523504235489,0.00473978468750209
0.940384537638176,0.73460338409629,7691,0.00473978468750209,0.003712060663484,88.6161970514469,0.00473978468750209,0.003712060663484
0.933353491884386,0.732219695130495,7693,0.003712060663484,0.0185931590933977,7.28698107018161,0.003712060663484,0.0185931590933977
0.915129780736678,0.728531617436452,7694,0.0185931590933977,0.02005841177941,161.368251058795,0.0185931590933977,0.02005841177941
